Data,Hora,Temperatura,Orvalho,Max,Min,O_max,O_min,U_max,U_min,Umidade
20181005,1400,16.2,13.5,16.8,16.0,13.5,12.8,84.0,79.0,84.0
20181005,1500,15.9,13.3,16.3,15.7,13.7,13.0,86.0,83.0,84.0
20181005,1600,16.7,12.7,16.9,15.8,13.5,12.6,84.0,77.0,77.0
20181005,1700,17.2,12.8,17.2,16.6,13.0,12.4,78.0,75.0,75.0
20181005,1800,16.4,12.7,17.3,16.3,12.9,12.4,79.0,74.0,79.0
20181005,1900,16.0,12.6,16.4,15.7,12.7,12.4,82.0,79.0,80.0
20181005,2000,15.4,12.4,16.1,15.4,12.7,12.3,83.0,79.0,83.0
20181005,2100,14.2,12.1,15.4,14.2,12.9,12.1,88.0,83.0,88.0
20181005,2200,13.9,11.8,14.2,13.9,12.2,11.8,88.0,87.0,87.0
20181005,2300,14.4,11.4,14.4,13.9,12.0,11.4,87.0,82.0,82.0
20181006,0,13.9,11.5,14.4,13.8,11.8,11.4,87.0,82.0,85.0
20181006,100,14.3,9.6,14.3,13.9,11.4,9.5,85.0,73.0,73.0
20181006,200,14.4,9.8,14.5,14.3,9.8,9.4,74.0,72.0,74.0
20181006,300,14.6,9.9,14.6,14.4,9.9,9.7,74.0,73.0,74.0
20181006,400,14.6,9.8,14.6,14.5,10.0,9.7,74.0,73.0,73.0
20181006,500,14.5,9.8,14.6,14.5,9.9,9.7,74.0,73.0,73.0
20181006,600,14.6,9.9,14.6,14.4,9.9,9.7,74.0,73.0,74.0
20181006,700,14.5,9.9,14.6,14.5,9.9,9.8,74.0,73.0,74.0
20181006,800,14.7,10.0,14.7,14.5,10.1,9.9,75.0,73.0,74.0
20181006,900,14.7,10.3,14.7,14.7,10.3,10.0,75.0,73.0,75.0
20181006,1000,14.9,10.5,14.9,14.7,10.6,10.3,76.0,75.0,75.0
20181006,1100,15.3,10.5,15.4,14.9,10.6,10.4,75.0,73.0,73.0
20181006,1200,16.0,10.7,16.0,15.3,10.7,10.3,73.0,71.0,71.0
20181006,1300,16.5,10.9,16.6,15.9,11.0,10.6,71.0,69.0,70.0
20181006,1400,17.3,10.8,17.4,16.4,11.1,10.6,70.0,65.0,65.0
20181006,1500,17.3,11.0,17.4,17.0,11.4,10.6,68.0,65.0,67.0
20181006,1600,17.8,11.6,17.9,17.2,11.7,10.9,68.0,66.0,67.0
20181006,1700,17.5,12.5,17.8,17.2,12.5,11.3,72.0,67.0,72.0
20181006,1800,17.2,12.3,17.5,16.6,13.0,12.3,78.0,72.0,73.0
20181006,1900,16.4,13.2,17.3,16.4,13.2,12.3,81.0,73.0,81.0
20181006,2000,16.5,12.5,16.6,16.2,13.3,12.4,82.0,77.0,77.0
20181006,2100,16.2,12.7,16.6,16.0,12.7,12.4,80.0,77.0,79.0
20181006,2200,16.1,12.6,16.3,16.1,12.7,12.4,80.0,79.0,80.0
20181006,2300,16.0,12.7,16.2,16.0,12.7,12.6,81.0,80.0,80.0
20181007,0,15.8,12.5,16.0,15.7,12.7,12.4,81.0,80.0,81.0
20181007,100,15.7,12.5,15.9,15.7,12.6,12.5,81.0,80.0,81.0
20181007,200,15.8,12.6,15.9,15.7,12.7,12.5,82.0,81.0,81.0
20181007,300,15.8,12.7,15.9,15.8,12.7,12.5,82.0,81.0,82.0
20181007,400,15.7,12.9,15.8,15.6,12.9,12.7,83.0,82.0,83.0
20181007,500,15.6,12.9,15.8,15.6,12.9,12.8,84.0,83.0,84.0
20181007,600,15.6,12.8,15.8,15.6,12.9,12.8,84.0,83.0,83.0
20181007,700,15.5,12.7,15.6,15.5,12.8,12.6,84.0,83.0,83.0
20181007,800,15.3,12.8,15.5,15.3,12.8,12.6,85.0,83.0,85.0
20181007,900,15.5,12.8,15.5,15.3,12.9,12.7,85.0,84.0,84.0
20181007,1000,15.7,12.9,15.7,15.5,13.0,12.8,84.0,84.0,84.0
20181007,1100,16.4,12.9,16.4,15.7,13.1,12.8,84.0,80.0,80.0
20181007,1200,16.4,13.0,16.6,16.3,13.1,12.7,80.0,79.0,80.0
20181007,1300,16.6,14.0,16.7,16.2,14.1,13.1,85.0,80.0,85.0
20181007,1400,17.5,13.8,17.8,16.5,14.5,13.7,85.0,79.0,79.0
20181007,1500,18.5,14.0,18.8,17.4,14.7,13.7,81.0,74.0,75.0
20181007,1600,18.9,14.4,19.5,18.4,15.2,13.8,79.0,72.0,75.0
20181007,1700,18.9,14.7,19.1,18.8,14.9,14.5,78.0,75.0,77.0
20181007,1800,19.0,14.7,19.2,18.9,14.9,14.5,77.0,75.0,76.0
20181007,1900,18.6,14.9,19.1,18.5,15.1,14.6,79.0,76.0,79.0
20181007,2000,18.0,14.9,18.6,18.0,15.0,14.7,82.0,79.0,82.0
20181007,2100,17.3,15.0,18.0,17.3,15.0,14.8,86.0,82.0,86.0
20181007,2200,17.0,15.0,17.3,17.0,15.1,14.9,88.0,86.0,88.0
20181007,2300,17.2,15.2,17.3,17.0,15.2,15.0,88.0,88.0,88.0
20181008,0,17.5,15.3,17.5,17.2,15.3,15.1,88.0,87.0,87.0
20181008,100,17.7,15.4,17.7,17.5,15.4,15.3,87.0,86.0,86.0
20181008,200,17.6,15.3,17.7,17.6,15.4,15.3,86.0,86.0,86.0
20181008,300,17.4,15.3,17.6,17.4,15.3,15.2,87.0,86.0,87.0
20181008,400,17.6,15.3,17.6,17.4,15.3,15.2,87.0,86.0,86.0
20181008,500,17.4,15.2,17.6,17.4,15.3,15.1,87.0,86.0,87.0
20181008,600,17.5,15.2,17.5,17.4,15.2,15.1,87.0,86.0,87.0
20181008,700,17.4,15.2,17.5,17.4,15.2,15.1,87.0,87.0,87.0
20181008,800,17.5,15.3,17.5,17.4,15.3,15.2,87.0,87.0,87.0
20181008,900,17.6,15.4,17.6,17.5,15.4,15.3,87.0,87.0,87.0
20181008,1000,17.9,15.7,18.0,17.6,15.8,15.4,87.0,87.0,87.0
20181008,1100,18.3,16.3,18.3,17.9,16.3,15.7,88.0,87.0,88.0
20181008,1200,19.1,17.0,19.2,18.3,17.1,16.2,88.0,87.0,87.0
20181008,1300,20.0,17.6,20.1,19.0,17.6,16.8,87.0,86.0,86.0
20181008,1400,20.2,17.6,20.4,19.9,17.9,17.4,86.0,85.0,85.0
20181008,1500,21.4,17.7,21.8,20.2,18.7,17.5,86.0,79.0,80.0
20181008,1600,21.3,17.5,21.5,21.0,17.8,17.4,81.0,78.0,79.0
20181008,1700,20.9,16.7,21.2,20.8,17.5,16.4,80.0,76.0,77.0
20181008,1800,20.9,17.2,21.3,20.8,17.3,16.5,80.0,75.0,80.0
20181008,1900,20.8,17.7,20.9,20.7,17.8,17.1,83.0,80.0,83.0
20181008,2000,20.5,18.0,20.9,20.4,18.1,17.7,86.0,83.0,86.0
20181008,2100,20.2,17.6,20.5,20.1,18.0,17.6,86.0,85.0,85.0
20181008,2200,19.9,17.3,20.2,19.9,17.6,17.3,85.0,85.0,85.0
20181008,2300,19.8,17.3,19.9,19.7,17.4,17.2,86.0,85.0,86.0
20181009,0,19.9,17.0,19.9,19.7,17.3,17.0,86.0,83.0,83.0
20181009,100,19.8,16.8,19.9,19.8,16.9,16.8,83.0,83.0,83.0
20181009,200,19.5,16.9,19.8,19.5,16.9,16.8,85.0,83.0,85.0
20181009,300,19.1,17.0,19.5,19.1,17.1,16.9,88.0,85.0,88.0
20181009,400,19.0,17.2,19.1,18.9,17.2,17.0,89.0,88.0,89.0
20181009,500,18.8,17.1,19.0,18.8,17.2,17.0,90.0,89.0,90.0
20181009,600,18.7,17.0,18.9,18.7,17.1,17.0,90.0,90.0,90.0
20181009,700,18.7,17.1,18.7,18.7,17.1,17.0,90.0,90.0,90.0
20181009,800,18.7,17.1,18.7,18.6,17.1,17.0,90.0,90.0,90.0
20181009,900,18.8,16.5,18.9,18.6,17.1,16.5,90.0,87.0,87.0
20181009,1000,19.4,16.4,19.4,18.8,16.6,16.4,87.0,83.0,83.0
20181009,1100,19.8,16.1,19.8,19.4,16.4,15.9,83.0,79.0,79.0
20181009,1200,21.3,16.3,21.4,19.8,16.5,15.9,79.0,73.0,73.0
20181009,1300,22.8,16.6,23.1,21.3,17.0,16.3,75.0,67.0,68.0
20181009,1400,24.2,17.3,24.2,22.7,17.3,16.5,70.0,64.0,66.0
20181009,1500,24.9,16.7,25.0,24.0,17.5,16.3,66.0,59.0,60.0
20181009,1600,25.8,17.1,26.1,24.7,17.3,16.4,61.0,57.0,59.0
20181009,1700,26.3,17.2,26.3,25.5,17.6,16.9,61.0,57.0,57.0
20181009,1800,26.7,16.8,27.6,26.2,17.7,16.4,58.0,52.0,55.0
20181009,1900,27.7,17.2,28.2,26.5,17.4,16.6,56.0,50.0,53.0
20181009,2000,26.5,17.0,27.7,26.5,17.5,16.9,56.0,53.0,56.0
20181009,2100,25.7,17.5,26.5,25.6,17.5,16.9,61.0,56.0,61.0
20181009,2200,24.8,17.9,25.7,24.8,17.9,17.5,65.0,61.0,65.0
20181009,2300,24.1,17.9,24.8,24.1,18.0,17.8,68.0,65.0,68.0
20181010,0,23.9,17.5,24.3,23.9,18.0,17.5,68.0,66.0,67.0
20181010,100,23.5,17.4,23.9,23.5,17.5,17.4,69.0,67.0,69.0
20181010,200,22.9,17.6,23.5,22.7,18.0,17.5,74.0,69.0,72.0
20181010,300,22.4,17.5,22.9,22.4,17.6,17.4,74.0,72.0,74.0
20181010,400,21.7,17.9,22.4,21.6,17.9,17.5,79.0,74.0,79.0
20181010,500,21.3,17.8,21.8,21.3,18.0,17.7,80.0,79.0,80.0
20181010,600,20.9,17.7,21.3,20.9,17.9,17.7,82.0,80.0,82.0
20181010,700,21.0,17.9,21.0,20.6,18.0,17.6,84.0,82.0,83.0
20181010,800,21.1,16.7,21.3,21.0,17.9,16.7,83.0,76.0,76.0
20181010,900,20.4,16.7,21.2,20.4,16.7,16.6,79.0,75.0,79.0
20181010,1000,20.5,16.7,20.5,20.1,17.0,16.7,82.0,79.0,79.0
20181010,1100,20.1,16.6,20.6,20.0,16.8,16.5,81.0,78.0,80.0
20181010,1200,20.2,16.7,20.2,19.9,16.9,16.6,82.0,80.0,81.0
20181010,1300,21.4,16.2,21.4,20.2,16.9,16.2,81.0,72.0,72.0
20181010,1400,22.0,16.8,22.3,21.4,16.8,15.9,73.0,68.0,72.0
20181010,1500,23.8,17.2,23.8,21.8,17.9,16.3,73.0,64.0,67.0
20181010,1600,24.9,15.7,25.0,23.4,17.3,15.4,67.0,56.0,57.0
20181010,1700,27.5,15.0,27.7,24.9,16.3,14.7,57.0,46.0,46.0
20181010,1800,27.7,14.4,28.3,27.0,16.3,13.3,49.0,42.0,44.0
20181010,1900,27.7,14.2,28.4,27.5,14.9,13.7,46.0,42.0,44.0
20181010,2000,22.5,18.0,27.7,22.4,18.1,14.2,76.0,44.0,75.0
20181010,2100,21.0,17.3,22.5,21.0,17.9,17.3,80.0,75.0,80.0
20181010,2200,20.7,17.1,21.1,20.7,17.4,17.0,80.0,78.0,80.0
20181010,2300,20.5,17.2,21.0,20.5,17.2,16.9,81.0,78.0,81.0
20181011,0,20.3,16.8,20.6,20.3,17.2,16.8,82.0,80.0,80.0
20181011,100,20.2,16.9,20.3,20.1,16.9,16.7,81.0,80.0,81.0
20181011,200,19.9,16.8,20.2,19.9,16.9,16.8,82.0,81.0,82.0
20181011,300,20.1,16.8,20.2,19.9,17.0,16.7,82.0,81.0,81.0
20181011,400,19.4,17.2,20.2,19.3,17.2,16.8,87.0,81.0,87.0
20181011,500,19.3,17.3,19.4,19.2,17.4,17.2,88.0,87.0,88.0
20181011,600,19.2,17.1,19.4,19.1,17.4,17.1,88.0,88.0,88.0
20181011,700,19.3,17.1,19.3,19.2,17.2,17.0,88.0,87.0,87.0
20181011,800,19.4,16.9,19.4,19.2,17.0,16.9,87.0,86.0,86.0
20181011,900,19.4,16.6,19.5,19.4,16.9,16.6,86.0,84.0,84.0
20181011,1000,19.4,16.9,19.4,19.1,16.9,16.6,86.0,84.0,85.0
20181011,1100,19.6,16.6,19.8,19.4,16.9,16.6,85.0,83.0,83.0
20181011,1200,19.7,16.8,19.7,19.5,16.9,16.6,84.0,83.0,83.0
20181011,1300,20.3,16.5,20.4,19.6,17.0,16.5,84.0,79.0,79.0
20181011,1400,19.6,16.8,20.4,19.5,17.2,16.4,84.0,79.0,84.0
20181011,1500,19.8,16.8,19.8,19.4,17.0,16.6,86.0,83.0,83.0
20181011,1600,19.5,16.8,19.8,18.8,17.1,16.4,88.0,83.0,85.0
20181011,1700,20.0,16.2,20.2,19.5,17.1,16.1,85.0,78.0,79.0
20181011,1800,20.1,16.0,20.2,19.8,16.3,15.8,79.0,76.0,77.0
20181011,1900,19.5,15.5,20.1,19.5,16.0,15.5,78.0,77.0,78.0
20181011,2000,19.1,15.5,19.5,19.1,15.7,15.4,80.0,78.0,80.0
20181011,2100,18.4,15.7,19.1,18.3,15.7,15.4,84.0,80.0,84.0
20181011,2200,18.0,15.6,18.4,18.0,15.7,15.6,86.0,84.0,86.0
20181011,2300,18.2,15.6,18.3,18.0,15.7,15.6,86.0,84.0,85.0
20181012,0,18.4,15.5,18.4,18.2,15.6,15.5,85.0,83.0,83.0
20181012,100,18.4,15.4,18.5,18.4,15.5,15.3,83.0,82.0,83.0
20181012,200,18.3,15.3,18.4,18.3,15.5,15.2,83.0,82.0,83.0
20181012,300,18.2,15.3,18.3,18.1,15.4,15.3,84.0,83.0,84.0
20181012,400,18.1,15.3,18.2,18.1,15.4,15.3,84.0,84.0,84.0
20181012,500,18.2,15.3,18.2,18.1,15.4,15.3,84.0,83.0,83.0
20181012,600,18.3,15.3,18.3,18.1,15.4,15.3,84.0,83.0,83.0
20181012,700,18.3,15.1,18.3,18.2,15.4,15.1,83.0,82.0,82.0
20181012,800,18.2,14.9,18.3,18.2,15.2,14.9,82.0,81.0,81.0
20181012,900,18.2,15.0,18.2,18.1,15.0,14.9,82.0,81.0,82.0
20181012,1000,18.3,15.0,18.4,18.1,15.1,14.9,82.0,81.0,81.0
20181012,1100,19.0,15.2,19.1,18.3,15.3,15.0,81.0,78.0,78.0
20181012,1200,20.2,15.7,20.2,19.0,15.8,15.1,79.0,75.0,75.0
20181012,1300,21.8,15.8,21.9,20.1,16.1,15.4,75.0,68.0,69.0
20181012,1400,23.8,16.3,23.8,21.6,16.4,15.5,69.0,63.0,63.0
20181012,1500,25.0,16.9,25.0,23.6,16.9,15.6,64.0,58.0,61.0
20181012,1600,25.6,16.6,26.2,24.9,17.4,15.7,60.0,55.0,58.0
20181012,1700,27.0,16.8,27.3,25.6,17.7,16.1,60.0,53.0,54.0
20181012,1800,27.1,17.4,27.3,26.5,17.6,16.4,56.0,52.0,55.0
20181012,1900,24.0,17.5,27.2,24.0,17.8,17.1,67.0,54.0,67.0
20181012,2000,22.8,17.2,24.3,22.8,17.7,17.2,71.0,66.0,71.0
20181012,2100,20.8,17.1,22.7,20.8,17.5,17.1,80.0,71.0,80.0
20181012,2200,20.2,17.3,20.8,20.2,17.4,17.1,84.0,80.0,84.0
20181012,2300,20.2,17.4,20.4,20.1,17.5,17.3,84.0,83.0,84.0
20181013,0,20.3,17.5,20.4,20.2,17.6,17.3,84.0,83.0,84.0
20181013,100,20.4,17.6,20.5,20.3,17.7,17.5,84.0,84.0,84.0
20181013,200,20.4,17.6,20.5,20.4,17.8,17.6,84.0,84.0,84.0
20181013,300,20.2,17.4,20.5,20.2,17.7,17.4,84.0,84.0,84.0
20181013,400,20.0,17.5,20.2,20.0,17.6,17.4,86.0,84.0,86.0
20181013,500,19.8,17.5,20.0,19.8,17.6,17.4,87.0,86.0,87.0
20181013,600,19.6,17.4,19.8,19.6,17.6,17.4,87.0,87.0,87.0
20181013,700,19.4,17.3,19.6,19.4,17.4,17.3,88.0,87.0,88.0
20181013,800,19.2,17.1,19.4,19.2,17.4,17.1,88.0,88.0,88.0
20181013,900,19.0,17.3,19.2,18.9,17.3,17.0,90.0,88.0,90.0
20181013,1000,19.9,17.8,20.0,19.0,18.0,17.3,90.0,88.0,88.0
20181013,1100,23.5,18.8,23.6,19.8,19.2,17.7,88.0,75.0,75.0
20181013,1200,27.5,18.4,27.5,23.5,19.0,17.9,75.0,57.0,58.0
20181013,1300,28.8,17.3,28.9,27.3,18.8,16.6,58.0,49.0,50.0
20181013,1400,28.7,16.1,29.5,28.5,17.3,15.9,50.0,45.0,46.0
20181013,1500,29.4,15.9,29.4,28.7,16.8,15.9,48.0,44.0,44.0
20181013,1600,30.3,16.1,30.5,29.4,16.7,15.8,45.0,42.0,43.0
20181013,1700,30.0,16.4,30.4,29.7,16.9,16.1,46.0,42.0,44.0
20181013,1800,28.9,16.0,30.2,28.7,17.0,15.8,49.0,44.0,46.0
20181013,1900,25.7,16.7,28.9,25.2,16.8,15.7,59.0,46.0,58.0
20181013,2000,26.2,16.6,26.3,25.7,16.9,16.6,58.0,55.0,56.0
20181013,2100,26.0,16.7,26.2,25.9,16.8,16.6,57.0,56.0,57.0
20181013,2200,21.0,17.5,26.0,21.0,18.2,16.7,81.0,57.0,80.0
20181013,2300,19.5,17.3,21.1,19.4,17.5,16.6,87.0,79.0,87.0
20181014,0,20.0,17.8,20.1,19.5,17.9,17.2,87.0,87.0,87.0
20181014,100,20.0,17.9,20.1,19.8,17.9,17.6,87.0,87.0,87.0
20181014,200,20.1,17.8,20.1,19.9,17.9,17.6,87.0,87.0,87.0
20181014,300,20.0,17.6,20.2,19.9,17.8,17.5,87.0,86.0,86.0
20181014,400,20.0,17.6,20.1,20.0,17.7,17.5,86.0,86.0,86.0
20181014,500,19.8,17.0,20.1,19.8,17.7,17.0,86.0,84.0,84.0
20181014,600,18.5,15.9,19.8,18.5,17.1,15.9,85.0,84.0,85.0
20181014,700,18.5,15.5,18.7,18.5,16.0,15.5,85.0,83.0,83.0
20181014,800,18.2,15.1,18.5,18.1,15.5,15.1,83.0,82.0,82.0
20181014,900,17.6,14.5,18.2,17.6,15.1,14.5,83.0,82.0,82.0
20181014,1000,17.8,14.6,18.0,17.6,14.8,14.4,82.0,81.0,82.0
20181014,1100,18.1,14.5,18.3,17.7,14.9,14.4,83.0,79.0,79.0
20181014,1200,19.1,14.9,19.2,18.1,15.0,14.4,79.0,75.0,77.0
20181014,1300,19.1,14.9,19.3,18.8,15.1,14.4,77.0,75.0,77.0
20181014,1400,19.4,14.7,19.5,18.7,15.5,14.7,79.0,75.0,75.0
20181014,1500,19.7,14.6,19.9,19.4,15.2,14.6,75.0,72.0,73.0
20181014,1600,19.7,15.0,20.0,19.4,15.1,14.4,75.0,72.0,75.0
20181014,1700,19.4,14.4,19.8,19.4,15.1,14.4,75.0,72.0,72.0
20181014,1800,19.8,14.5,20.3,19.4,15.0,14.3,74.0,70.0,72.0
20181014,1900,20.3,14.3,20.3,19.6,14.6,14.0,72.0,68.0,68.0
20181014,2000,18.9,14.8,20.4,18.9,14.8,14.1,77.0,67.0,77.0
20181014,2100,17.6,14.1,18.9,17.6,14.8,14.0,80.0,77.0,80.0
20181014,2200,17.3,14.0,17.6,17.3,14.2,13.9,81.0,79.0,81.0
20181014,2300,17.0,13.6,17.4,16.9,14.0,13.5,81.0,80.0,81.0
20181015,0,17.3,13.7,17.3,16.9,13.8,13.6,81.0,79.0,79.0
20181015,100,17.4,13.8,17.4,17.3,13.9,13.7,80.0,79.0,80.0
20181015,200,17.3,13.8,17.6,17.3,13.8,13.7,80.0,78.0,80.0
20181015,300,17.2,14.0,17.3,17.1,14.1,13.8,82.0,80.0,81.0
20181015,400,17.3,14.0,17.4,17.2,14.1,13.9,82.0,81.0,81.0
20181015,500,17.3,14.0,17.5,17.2,14.1,13.9,81.0,80.0,81.0
20181015,600,17.0,14.2,17.3,17.0,14.3,14.0,84.0,81.0,84.0
20181015,700,17.0,14.3,17.1,16.9,14.4,14.2,84.0,84.0,84.0
20181015,800,16.6,14.6,17.1,16.6,14.6,14.4,88.0,84.0,88.0
20181015,900,16.6,14.9,16.6,16.4,14.9,14.5,90.0,88.0,90.0
20181015,1000,17.0,15.3,17.1,16.5,15.5,14.8,90.0,90.0,90.0
20181015,1100,17.5,15.7,17.5,16.8,15.7,15.1,90.0,89.0,89.0
20181015,1200,17.9,15.8,18.2,17.5,16.1,15.5,89.0,87.0,87.0
20181015,1300,19.2,16.7,19.2,17.9,16.7,15.7,88.0,85.0,85.0
20181015,1400,20.7,16.4,21.0,19.0,17.7,16.2,85.0,76.0,76.0
20181015,1500,22.7,17.2,22.7,20.6,17.4,16.3,78.0,71.0,71.0
20181015,1600,24.6,18.5,24.6,22.6,18.5,16.9,72.0,66.0,69.0
20181015,1700,23.0,17.1,24.6,23.0,18.0,16.9,70.0,65.0,70.0
20181015,1800,21.8,16.7,24.1,21.7,17.5,16.3,72.0,65.0,72.0
20181015,1900,18.6,15.6,22.0,18.6,16.8,15.5,83.0,71.0,83.0
20181015,2000,18.7,15.4,18.7,18.4,15.6,15.2,83.0,81.0,81.0
20181015,2100,18.3,15.1,18.7,18.3,15.3,15.0,82.0,80.0,81.0
20181015,2200,18.0,15.0,18.3,18.0,15.2,15.0,83.0,81.0,83.0
20181015,2300,18.2,14.9,18.4,18.0,15.2,14.8,83.0,80.0,81.0
20181016,0,17.9,14.9,18.3,17.8,15.0,14.8,83.0,81.0,83.0
20181016,100,17.9,14.7,18.0,17.7,15.0,14.7,83.0,82.0,82.0
20181016,200,17.7,14.8,17.9,17.4,14.9,14.6,85.0,82.0,83.0
20181016,300,18.0,14.6,18.1,17.7,14.8,14.5,83.0,80.0,80.0
20181016,400,17.6,14.5,18.1,17.6,14.6,14.5,82.0,80.0,82.0
20181016,500,17.1,14.7,17.6,17.1,14.8,14.4,86.0,82.0,86.0
20181016,600,17.3,14.8,17.3,17.0,14.9,14.7,86.0,85.0,85.0
20181016,700,17.3,14.9,17.5,17.3,14.9,14.8,86.0,85.0,86.0
20181016,800,17.3,15.2,17.3,17.2,15.2,14.9,87.0,86.0,87.0
20181016,900,17.3,15.2,17.4,17.3,15.3,15.1,88.0,87.0,88.0
20181016,1000,17.6,15.5,17.7,17.3,15.6,15.2,88.0,87.0,87.0
20181016,1100,18.0,15.8,18.1,17.6,15.8,15.5,87.0,86.0,87.0
20181016,1200,18.7,16.3,18.7,17.9,16.3,15.6,87.0,86.0,86.0
20181016,1300,19.6,16.4,19.6,18.6,16.4,15.9,86.0,81.0,82.0
20181016,1400,20.4,16.4,20.5,19.6,16.9,15.8,83.0,77.0,78.0
20181016,1500,22.9,17.1,23.2,20.2,18.0,16.1,79.0,69.0,70.0
20181016,1600,23.2,17.2,23.2,21.9,17.3,16.3,72.0,68.0,69.0
20181016,1700,23.4,16.8,23.8,22.9,17.4,16.6,69.0,66.0,67.0
20181016,1800,23.7,17.0,24.1,23.3,17.6,16.8,68.0,65.0,66.0
20181016,1900,24.7,17.5,25.0,23.7,17.6,16.8,67.0,61.0,64.0
20181016,2000,23.8,17.6,24.9,23.8,17.8,16.9,69.0,62.0,68.0
20181016,2100,20.9,17.3,23.9,20.9,17.9,17.1,80.0,68.0,80.0
20181016,2200,20.7,17.3,20.9,20.7,17.4,17.3,81.0,80.0,81.0
20181016,2300,20.4,17.3,20.7,20.4,17.4,17.3,82.0,81.0,82.0
20181017,0,20.4,17.3,20.4,20.3,17.4,17.3,83.0,82.0,83.0
20181017,100,20.7,17.0,20.8,20.4,17.4,17.0,83.0,79.0,80.0
20181017,200,20.3,16.8,20.7,20.3,17.0,16.8,80.0,79.0,80.0
20181017,300,20.0,16.9,20.3,20.0,17.0,16.8,82.0,80.0,82.0
20181017,400,19.7,16.9,20.0,19.7,16.9,16.9,84.0,82.0,84.0
20181017,500,19.6,17.0,19.7,19.5,17.0,16.9,85.0,84.0,85.0
20181017,600,19.7,16.9,19.9,19.6,17.1,16.8,85.0,83.0,84.0
20181017,700,19.7,16.9,19.8,19.7,17.0,16.8,84.0,84.0,84.0
20181017,800,19.5,17.1,19.7,19.5,17.2,16.9,86.0,84.0,86.0
20181017,900,19.4,17.2,19.5,19.3,17.2,17.0,87.0,86.0,87.0
20181017,1000,20.1,17.6,20.1,19.4,17.6,17.2,87.0,86.0,86.0
20181017,1100,21.6,17.7,22.0,20.0,18.5,17.4,86.0,78.0,78.0
20181017,1200,24.6,19.3,24.6,21.5,19.3,17.5,79.0,70.0,73.0
20181017,1300,26.4,18.3,26.7,24.1,20.0,18.1,72.0,61.0,61.0
20181017,1400,25.6,18.3,26.8,25.2,18.8,17.7,65.0,60.0,64.0
20181017,1500,27.8,19.5,27.8,25.6,19.5,17.8,65.0,59.0,61.0
20181017,1600,27.8,18.8,28.2,26.4,19.7,17.8,62.0,56.0,58.0
20181017,1700,28.0,18.4,28.7,27.3,19.5,17.9,60.0,54.0,56.0
20181017,1800,28.7,17.6,29.4,27.9,19.2,17.5,58.0,50.0,51.0
20181017,1900,28.1,17.6,29.4,28.1,18.1,17.2,53.0,49.0,53.0
20181017,2000,23.3,16.8,28.3,23.3,18.2,15.4,67.0,53.0,67.0
20181017,2100,23.5,15.7,23.8,23.2,17.1,15.7,68.0,61.0,62.0
20181017,2200,23.9,16.1,24.1,23.5,16.2,15.7,62.0,60.0,62.0
20181017,2300,23.7,15.5,24.0,23.5,16.4,15.5,63.0,60.0,60.0
20181018,0,22.4,17.1,23.7,22.4,17.1,15.5,72.0,60.0,72.0
20181018,100,22.6,17.3,22.6,22.4,17.4,16.8,73.0,71.0,72.0
20181018,200,22.6,17.2,22.6,22.5,17.2,16.8,72.0,70.0,72.0
20181018,300,22.3,16.9,22.6,22.2,17.2,16.8,72.0,71.0,72.0
20181018,400,21.9,17.3,22.3,21.9,17.3,16.8,75.0,72.0,75.0
20181018,500,21.5,17.8,21.9,21.5,17.9,17.3,80.0,75.0,80.0
20181018,600,20.7,17.1,21.5,20.7,17.9,17.0,80.0,78.0,80.0
20181018,700,19.1,16.5,20.7,19.1,17.8,16.5,86.0,80.0,85.0
20181018,800,19.6,17.3,19.6,18.7,17.3,16.1,86.0,84.0,86.0
20181018,900,19.3,17.2,19.6,19.1,17.3,17.0,88.0,86.0,87.0
20181018,1000,20.4,17.8,20.5,19.3,17.9,17.2,87.0,84.0,85.0
20181018,1100,22.1,17.8,22.1,20.4,18.1,17.4,85.0,77.0,77.0
20181018,1200,23.9,18.3,23.9,22.0,18.6,16.6,77.0,66.0,71.0
20181018,1300,25.6,16.7,25.6,24.0,18.2,16.0,71.0,58.0,58.0
20181018,1400,26.6,16.5,27.7,25.6,18.2,14.4,60.0,46.0,54.0
20181018,1500,27.3,16.5,27.4,26.2,17.2,16.0,57.0,52.0,52.0
20181018,1600,28.3,15.5,29.8,27.3,17.3,15.5,53.0,44.0,46.0
20181018,1700,29.1,16.5,29.9,28.3,16.9,15.6,48.0,44.0,47.0
20181018,1800,29.1,16.1,30.0,28.9,16.9,15.7,47.0,44.0,45.0
20181018,1900,28.5,14.7,29.2,28.5,16.4,14.7,46.0,43.0,43.0
20181018,2000,27.7,15.6,28.5,27.7,15.6,14.6,48.0,43.0,48.0
20181018,2100,27.1,15.8,27.7,27.1,16.0,15.5,51.0,48.0,50.0
20181018,2200,24.9,18.2,27.2,24.9,18.2,15.7,66.0,50.0,66.0
20181018,2300,24.1,17.3,25.0,24.1,18.2,17.3,67.0,64.0,66.0
20181019,0,19.8,17.0,24.1,19.8,17.9,16.4,84.0,66.0,84.0
20181019,100,19.9,17.2,19.9,19.5,17.3,16.9,86.0,84.0,85.0
20181019,200,20.1,17.4,20.2,19.8,17.6,17.2,85.0,84.0,85.0
20181019,300,20.3,17.5,20.4,20.1,17.7,17.4,85.0,84.0,84.0
20181019,400,20.6,16.7,20.8,20.3,17.6,16.7,84.0,79.0,79.0
