Data,Hora,Temperatura,Orvalho,Max,Min,O_max,O_min,U_max,U_min,Umidade
20171005,1400,25.4,13.5,25.5,23.1,13.9,12.5,53.0,46.0,48.0
20171005,1500,27.5,13.1,28.3,25.4,14.7,12.7,48.0,39.0,41.0
20171005,1600,30.5,11.3,30.8,27.3,13.7,10.9,42.0,30.0,31.0
20171005,1700,30.8,9.4,31.7,29.7,11.5,8.2,31.0,24.0,27.0
20171005,1800,31.9,8.0,32.1,30.7,9.7,7.4,27.0,22.0,23.0
20171005,1900,31.6,8.0,32.1,31.0,8.6,7.3,24.0,22.0,23.0
20171005,2000,30.9,8.2,31.6,30.6,9.0,7.5,26.0,23.0,24.0
20171005,2100,25.8,14.6,30.9,25.8,14.6,7.5,50.0,24.0,50.0
20171005,2200,24.5,15.4,25.8,24.5,15.4,14.6,57.0,50.0,57.0
20171005,2300,23.6,15.8,24.5,23.5,15.8,15.4,62.0,57.0,62.0
20171006,0,23.3,15.1,23.7,23.3,15.8,15.1,62.0,59.0,60.0
20171006,100,22.8,14.1,23.3,22.7,15.1,14.0,60.0,57.0,58.0
20171006,200,22.2,14.4,22.8,22.2,14.4,14.0,61.0,58.0,61.0
20171006,300,21.5,14.9,22.2,21.3,14.9,14.4,66.0,61.0,66.0
20171006,400,21.4,14.4,21.5,21.3,14.9,14.4,67.0,65.0,65.0
20171006,500,20.6,14.6,21.4,20.5,14.6,14.4,69.0,65.0,69.0
20171006,600,19.9,14.6,20.6,19.9,14.7,14.6,72.0,69.0,72.0
20171006,700,19.5,14.7,19.9,19.3,14.7,14.5,74.0,72.0,74.0
20171006,800,19.0,14.5,19.5,19.0,14.7,14.5,75.0,74.0,75.0
20171006,900,18.9,14.3,19.1,18.8,14.6,14.3,75.0,75.0,75.0
20171006,1000,20.4,14.5,20.5,18.9,14.7,14.3,75.0,69.0,69.0
20171006,1100,22.2,14.5,22.5,20.4,15.0,14.2,69.0,61.0,62.0
20171006,1200,25.1,14.8,25.2,22.2,15.3,14.1,63.0,51.0,53.0
20171006,1300,27.5,15.4,27.7,25.0,16.1,14.4,53.0,46.0,48.0
20171006,1400,29.8,13.6,30.8,27.5,16.1,13.4,48.0,36.0,37.0
20171006,1500,31.5,14.0,31.5,29.6,14.4,13.0,38.0,33.0,35.0
20171006,1600,32.7,13.4,32.7,30.7,14.4,11.8,35.0,30.0,31.0
20171006,1700,32.6,12.8,33.1,31.7,13.9,12.4,33.0,29.0,30.0
20171006,1800,32.5,11.7,33.5,31.7,13.7,11.7,32.0,27.0,28.0
20171006,1900,32.1,10.9,33.1,31.9,12.3,10.7,30.0,26.0,27.0
20171006,2000,28.4,10.1,32.9,28.2,11.9,9.4,32.0,26.0,32.0
20171006,2100,24.3,14.6,28.4,24.2,14.6,10.2,55.0,32.0,55.0
20171006,2200,25.4,12.8,25.4,24.3,14.6,12.6,55.0,45.0,46.0
20171006,2300,25.6,11.2,25.6,25.3,12.8,11.2,46.0,40.0,40.0
20171007,0,25.8,9.5,26.1,25.6,11.1,8.8,40.0,34.0,36.0
20171007,100,25.8,9.8,26.0,25.6,9.9,8.8,37.0,34.0,36.0
20171007,200,20.8,17.1,25.8,20.8,17.4,9.6,80.0,36.0,80.0
20171007,300,18.9,16.2,20.8,18.9,17.1,16.1,85.0,80.0,84.0
20171007,400,18.8,16.4,19.2,18.8,16.4,16.0,86.0,82.0,86.0
20171007,500,19.0,15.8,19.2,18.7,16.4,15.6,86.0,80.0,82.0
20171007,600,18.4,16.0,19.0,18.2,16.2,15.8,88.0,82.0,86.0
20171007,700,18.4,15.2,18.4,18.2,15.9,15.2,86.0,82.0,82.0
20171007,800,18.4,14.9,18.6,18.3,15.2,14.8,82.0,79.0,80.0
20171007,900,18.6,15.3,18.6,18.4,15.3,15.0,81.0,80.0,81.0
20171007,1000,18.8,15.2,19.0,18.5,15.5,15.1,81.0,79.0,80.0
20171007,1100,18.0,15.3,18.9,18.0,15.4,15.0,84.0,79.0,84.0
20171007,1200,18.3,15.4,18.4,17.8,15.6,15.2,85.0,83.0,83.0
20171007,1300,18.3,15.6,18.5,18.2,15.8,15.2,85.0,82.0,85.0
20171007,1400,18.3,15.1,18.4,18.1,15.9,14.6,85.0,80.0,82.0
20171007,1500,18.6,14.8,18.8,18.3,16.1,14.7,85.0,78.0,79.0
20171007,1600,20.2,14.5,20.2,18.5,14.9,14.0,79.0,69.0,70.0
20171007,1700,19.7,14.0,20.2,19.5,14.2,13.2,71.0,66.0,70.0
20171007,1800,20.1,14.0,20.2,19.6,14.6,13.8,72.0,68.0,68.0
20171007,1900,19.3,14.0,20.2,19.3,14.6,13.6,72.0,68.0,71.0
20171007,2000,18.5,13.8,19.3,18.5,14.7,13.6,77.0,70.0,74.0
20171007,2100,18.7,15.1,18.7,18.5,15.1,13.6,80.0,73.0,80.0
20171007,2200,18.5,15.9,18.8,18.5,15.9,15.1,85.0,80.0,85.0
20171007,2300,18.1,15.6,18.6,18.1,16.0,15.5,85.0,84.0,85.0
20171008,0,18.0,15.4,18.1,17.9,15.5,15.4,85.0,85.0,85.0
20171008,100,17.9,15.1,18.1,17.9,15.5,15.1,85.0,84.0,84.0
20171008,200,17.7,14.9,18.0,17.7,15.3,14.9,84.0,83.0,84.0
20171008,300,17.5,14.6,17.7,17.5,14.9,14.5,84.0,83.0,83.0
20171008,400,17.5,14.4,17.6,17.5,14.6,14.4,83.0,82.0,82.0
20171008,500,17.6,14.6,17.6,17.5,14.6,14.4,83.0,82.0,82.0
20171008,600,17.4,14.8,17.6,17.3,14.8,14.5,85.0,82.0,85.0
20171008,700,17.3,14.7,17.4,17.3,14.8,14.7,85.0,84.0,85.0
20171008,800,17.4,14.7,17.4,17.3,14.8,14.7,85.0,84.0,84.0
20171008,900,17.7,14.7,17.7,17.4,14.8,14.6,84.0,83.0,83.0
20171008,1000,17.8,15.0,17.9,17.7,15.0,14.7,84.0,82.0,84.0
20171008,1100,18.7,15.8,18.7,17.7,15.8,15.0,85.0,83.0,83.0
20171008,1200,21.0,15.4,21.4,18.7,16.3,15.1,83.0,69.0,70.0
20171008,1300,22.8,16.0,22.9,20.7,16.4,15.0,71.0,64.0,66.0
20171008,1400,24.0,15.9,24.5,22.6,16.6,15.3,66.0,59.0,60.0
20171008,1500,23.9,15.8,25.7,23.9,17.0,15.1,62.0,54.0,60.0
20171008,1600,22.9,16.6,24.2,22.6,17.5,15.7,70.0,60.0,68.0
20171008,1700,23.2,16.8,23.6,22.5,17.3,16.3,71.0,65.0,67.0
20171008,1800,23.9,16.4,25.5,23.2,18.0,15.9,68.0,59.0,63.0
20171008,1900,25.1,16.6,26.2,23.9,17.4,16.0,64.0,56.0,59.0
20171008,2000,24.4,16.6,25.6,24.4,17.1,16.2,62.0,57.0,62.0
20171008,2100,23.9,16.7,24.4,23.9,16.8,16.5,64.0,61.0,64.0
20171008,2200,23.2,16.8,23.9,23.2,17.0,16.7,67.0,64.0,67.0
20171008,2300,22.4,17.0,23.3,22.4,17.0,16.8,72.0,67.0,72.0
20171009,0,21.9,17.4,22.3,21.9,17.4,17.0,75.0,72.0,75.0
20171009,100,21.4,17.5,21.9,21.3,17.5,17.3,79.0,75.0,78.0
20171009,200,20.7,17.4,21.4,20.5,17.5,17.2,82.0,78.0,82.0
20171009,300,20.1,17.2,20.7,20.0,17.4,17.0,83.0,81.0,83.0
20171009,400,19.8,17.1,20.1,19.8,17.2,17.0,84.0,83.0,84.0
20171009,500,19.1,16.7,19.8,19.1,17.1,16.7,86.0,84.0,86.0
20171009,600,19.2,16.8,19.4,19.1,17.0,16.7,86.0,86.0,86.0
20171009,700,18.8,16.5,19.2,18.8,16.8,16.5,86.0,86.0,86.0
20171009,800,18.2,16.0,18.9,18.2,16.5,16.0,87.0,86.0,87.0
20171009,900,18.7,16.5,18.7,18.0,16.5,15.9,88.0,87.0,88.0
20171009,1000,20.7,16.8,20.7,18.7,17.3,16.5,88.0,78.0,78.0
20171009,1100,23.1,16.4,23.1,20.6,17.1,15.9,78.0,66.0,66.0
20171009,1200,26.2,15.3,26.2,23.1,17.4,15.3,68.0,51.0,51.0
20171009,1300,27.8,13.0,28.6,26.1,15.6,12.5,52.0,39.0,40.0
20171009,1400,29.3,13.6,29.5,27.6,14.5,12.4,41.0,37.0,38.0
20171009,1500,28.6,13.5,29.7,27.9,15.1,12.7,42.0,37.0,39.0
20171009,1600,29.9,14.1,30.4,28.5,15.3,12.6,42.0,35.0,38.0
20171009,1700,29.5,12.5,30.9,29.3,15.1,11.8,40.0,34.0,35.0
20171009,1800,30.6,11.6,30.9,29.5,12.8,10.4,36.0,29.0,31.0
20171009,1900,30.3,12.7,30.8,29.8,12.8,10.4,35.0,30.0,34.0
20171009,2000,29.2,11.5,30.4,29.2,12.7,11.3,35.0,32.0,34.0
20171009,2100,28.3,12.8,29.3,28.3,12.8,10.7,38.0,32.0,38.0
20171009,2200,27.5,13.1,28.3,27.3,13.6,12.8,42.0,38.0,41.0
20171009,2300,26.6,13.8,27.5,26.3,13.8,13.2,46.0,41.0,46.0
20171010,0,24.3,17.9,26.7,24.2,18.0,13.8,68.0,45.0,68.0
20171010,100,24.0,15.7,24.3,23.9,18.0,15.7,68.0,60.0,60.0
20171010,200,23.4,15.9,24.0,23.4,15.9,15.0,63.0,58.0,63.0
20171010,300,22.6,15.0,23.5,22.6,16.7,14.7,67.0,60.0,62.0
20171010,400,22.2,15.8,22.6,22.2,15.8,15.1,67.0,62.0,67.0
20171010,500,21.7,16.1,22.2,21.6,16.3,15.7,71.0,67.0,71.0
20171010,600,21.0,15.7,21.8,21.0,16.2,15.7,72.0,70.0,72.0
20171010,700,20.8,15.9,21.2,20.8,16.1,15.8,73.0,72.0,73.0
20171010,800,20.7,16.1,21.0,20.7,16.1,15.8,75.0,73.0,75.0
20171010,900,20.7,16.2,20.7,20.2,16.2,15.9,77.0,75.0,75.0
20171010,1000,22.3,15.8,22.5,20.6,16.6,15.8,75.0,67.0,67.0
20171010,1100,24.4,16.4,24.4,22.3,16.6,15.6,68.0,59.0,61.0
20171010,1200,27.4,15.6,27.4,24.4,16.6,15.3,61.0,48.0,48.0
20171010,1300,29.7,15.2,29.7,26.7,16.0,14.5,50.0,41.0,41.0
20171010,1400,30.9,13.1,31.3,29.2,15.6,12.0,43.0,31.0,34.0
20171010,1500,32.2,10.8,32.4,30.6,13.1,10.1,34.0,26.0,27.0
20171010,1600,32.9,10.1,33.2,31.6,12.1,9.2,30.0,24.0,25.0
20171010,1700,32.8,11.0,34.0,32.1,11.5,9.7,27.0,24.0,26.0
20171010,1800,33.4,10.3,33.8,32.7,11.5,9.2,26.0,23.0,24.0
20171010,1900,25.2,17.5,33.5,25.2,17.5,9.9,62.0,24.0,62.0
20171010,2000,23.1,16.8,25.2,22.9,17.9,15.1,68.0,59.0,68.0
20171010,2100,20.7,16.6,23.1,20.3,17.4,15.9,82.0,66.0,78.0
20171010,2200,21.6,15.6,21.6,20.7,16.7,15.6,78.0,69.0,69.0
20171010,2300,21.7,16.3,21.8,21.5,16.4,15.1,71.0,67.0,71.0
20171011,0,21.3,16.2,21.8,21.3,16.3,16.1,73.0,71.0,73.0
20171011,100,21.2,16.1,21.3,20.9,16.3,16.0,75.0,73.0,73.0
20171011,200,21.2,15.5,21.5,21.2,16.2,15.4,73.0,69.0,70.0
20171011,300,20.9,15.4,21.2,20.9,15.5,15.4,71.0,69.0,71.0
20171011,400,20.1,15.3,20.9,20.1,15.5,15.2,74.0,71.0,74.0
20171011,500,20.3,15.3,20.4,20.1,15.5,15.3,74.0,73.0,73.0
20171011,600,20.0,15.7,20.4,20.0,15.8,15.3,76.0,73.0,76.0
20171011,700,19.9,15.6,20.1,19.7,15.8,15.6,77.0,76.0,76.0
20171011,800,19.6,15.5,20.0,19.6,15.6,15.3,77.0,76.0,77.0
20171011,900,19.9,15.7,19.9,19.3,15.7,15.3,78.0,77.0,77.0
20171011,1000,22.0,15.8,22.5,19.9,16.6,15.8,78.0,68.0,68.0
20171011,1100,23.9,16.4,24.4,22.0,16.9,15.6,69.0,62.0,63.0
20171011,1200,25.7,16.8,26.3,23.7,17.2,15.5,63.0,55.0,58.0
20171011,1300,29.3,17.2,29.3,25.4,17.7,15.7,59.0,46.0,48.0
20171011,1400,31.3,15.7,31.3,28.8,16.8,14.8,48.0,38.0,39.0
20171011,1500,32.5,13.2,33.0,30.5,16.3,12.2,41.0,29.0,31.0
20171011,1600,34.2,11.2,34.2,32.5,13.5,9.6,31.0,23.0,25.0
20171011,1700,34.6,11.9,34.6,33.3,12.2,9.9,27.0,23.0,25.0
20171011,1800,33.5,10.5,34.8,33.2,12.2,9.3,27.0,23.0,25.0
20171011,1900,28.8,13.7,33.6,28.8,13.7,10.5,40.0,24.0,39.0
20171011,2000,21.4,17.6,28.8,18.6,18.3,13.8,88.0,39.0,79.0
20171011,2100,22.2,16.6,22.3,21.3,17.5,15.2,78.0,65.0,70.0
20171011,2200,23.5,17.1,23.5,22.2,17.6,16.6,72.0,67.0,67.0
20171011,2300,23.0,15.5,23.8,23.0,16.9,14.8,67.0,57.0,63.0
20171012,0,23.0,16.1,23.1,22.7,16.4,15.4,66.0,62.0,65.0
20171012,100,22.5,18.3,23.7,22.5,18.3,15.4,77.0,60.0,77.0
20171012,200,21.5,18.0,22.5,21.5,18.4,18.0,80.0,77.0,80.0
20171012,300,20.5,16.9,21.5,20.4,18.0,16.9,83.0,80.0,80.0
20171012,400,20.2,15.7,20.5,20.2,17.0,15.6,80.0,74.0,75.0
20171012,500,19.8,16.2,20.2,19.7,16.3,15.7,80.0,75.0,80.0
20171012,600,19.9,16.6,20.1,19.8,16.7,16.2,81.0,80.0,81.0
20171012,700,19.6,16.7,20.0,19.6,16.9,16.6,83.0,81.0,83.0
20171012,800,19.4,16.6,19.7,19.4,17.0,16.6,85.0,83.0,84.0
20171012,900,19.5,16.7,19.5,19.3,16.7,16.5,84.0,83.0,84.0
20171012,1000,21.7,17.3,21.7,19.5,17.3,16.7,84.0,76.0,76.0
20171012,1100,23.5,16.4,24.1,21.5,17.4,16.2,76.0,64.0,64.0
20171012,1200,26.4,15.9,26.8,23.5,17.5,15.9,65.0,52.0,53.0
20171012,1300,28.8,16.5,28.8,26.1,17.3,15.7,56.0,47.0,47.0
20171012,1400,30.8,15.3,31.1,28.1,17.5,14.9,50.0,37.0,39.0
20171012,1500,32.4,11.4,32.6,30.2,16.3,11.4,42.0,28.0,28.0
20171012,1600,33.3,11.6,33.8,32.1,13.1,10.6,30.0,25.0,27.0
20171012,1700,34.1,10.0,34.3,32.8,12.5,9.1,29.0,22.0,23.0
20171012,1800,34.0,11.9,34.8,32.2,13.2,9.2,30.0,21.0,26.0
20171012,1900,32.4,10.2,34.3,32.4,12.1,9.9,26.0,23.0,26.0
20171012,2000,28.8,15.7,32.5,28.8,15.7,10.2,45.0,25.0,45.0
20171012,2100,27.7,16.6,28.8,27.7,17.7,15.8,53.0,45.0,51.0
20171012,2200,26.8,18.0,27.7,26.8,18.0,16.7,59.0,51.0,59.0
20171012,2300,21.5,17.2,26.8,21.3,18.0,16.9,77.0,59.0,77.0
20171013,0,21.1,16.8,21.5,20.9,17.2,16.8,78.0,76.0,77.0
20171013,100,20.9,16.5,21.2,20.9,16.9,16.4,77.0,76.0,76.0
20171013,200,20.6,16.4,21.0,20.6,16.5,16.2,77.0,75.0,77.0
20171013,300,20.3,16.2,20.6,20.3,16.4,16.0,77.0,76.0,77.0
20171013,400,20.2,16.0,20.4,20.2,16.3,15.9,77.0,76.0,77.0
20171013,500,19.7,15.6,20.2,19.7,16.0,15.5,77.0,75.0,77.0
20171013,600,19.4,15.5,19.8,19.4,15.7,15.5,78.0,77.0,78.0
20171013,700,19.3,15.7,19.4,19.3,15.8,15.5,80.0,78.0,79.0
20171013,800,19.1,15.8,19.3,19.1,15.8,15.6,81.0,79.0,81.0
20171013,900,19.3,15.9,19.3,19.0,16.0,15.7,82.0,81.0,81.0
20171013,1000,21.3,16.5,21.3,19.3,16.5,15.9,81.0,74.0,74.0
20171013,1100,22.5,16.0,22.7,21.0,16.9,15.6,74.0,67.0,67.0
20171013,1200,25.2,16.7,25.2,22.2,17.0,15.8,69.0,60.0,60.0
20171013,1300,28.0,16.1,28.0,24.6,16.8,15.6,60.0,48.0,49.0
20171013,1400,31.0,17.0,31.0,27.9,17.7,15.3,49.0,40.0,43.0
20171013,1500,32.8,12.1,33.1,31.0,16.3,11.8,43.0,28.0,28.0
20171013,1600,33.7,11.5,33.9,32.1,13.4,10.7,31.0,24.0,26.0
20171013,1700,33.4,10.8,33.9,32.6,12.8,10.3,29.0,24.0,25.0
20171013,1800,33.4,9.2,34.5,33.0,12.5,8.6,28.0,22.0,23.0
20171013,1900,30.8,11.9,33.5,30.6,12.2,8.8,32.0,22.0,31.0
20171013,2000,26.0,13.9,31.1,25.9,18.2,11.7,57.0,31.0,47.0
20171013,2100,23.4,17.7,26.2,22.8,17.9,11.9,74.0,43.0,70.0
20171013,2200,24.9,15.0,24.9,23.2,17.8,15.0,71.0,54.0,54.0
20171013,2300,26.2,12.9,26.3,24.9,15.2,12.5,55.0,43.0,44.0
20171014,0,24.3,14.8,26.5,24.3,14.8,12.7,55.0,43.0,55.0
20171014,100,24.6,14.8,24.6,23.1,15.8,14.6,63.0,54.0,54.0
20171014,200,25.7,13.0,25.8,24.6,14.9,12.9,55.0,45.0,45.0
20171014,300,25.1,14.6,25.8,24.8,14.9,12.6,54.0,44.0,52.0
20171014,400,22.2,16.2,25.2,22.2,16.2,14.1,69.0,51.0,69.0
20171014,500,20.8,17.9,22.2,20.7,17.9,16.3,84.0,69.0,84.0
20171014,600,21.0,18.0,21.0,20.7,18.1,17.9,85.0,83.0,83.0
20171014,700,20.9,17.8,21.1,20.9,18.1,17.8,83.0,82.0,83.0
20171014,800,20.8,17.7,20.9,20.7,17.9,17.7,83.0,82.0,82.0
20171014,900,20.9,17.5,21.0,20.8,17.7,17.4,82.0,81.0,81.0
20171014,1000,21.6,18.0,21.6,20.8,18.1,17.5,82.0,80.0,80.0
20171014,1100,23.1,18.1,23.1,21.5,18.2,17.6,80.0,73.0,73.0
20171014,1200,25.0,16.6,25.1,23.1,18.2,16.3,73.0,59.0,60.0
20171014,1300,27.5,16.6,27.5,24.9,17.5,15.9,61.0,51.0,52.0
20171014,1400,28.6,15.9,29.3,26.7,16.9,15.0,52.0,43.0,46.0
20171014,1500,29.9,14.4,30.1,28.1,16.7,14.1,48.0,39.0,39.0
20171014,1600,31.8,13.8,31.8,29.8,15.6,12.8,41.0,33.0,34.0
20171014,1700,30.6,15.1,32.0,30.0,15.1,13.6,39.0,33.0,39.0
20171014,1800,25.2,16.1,30.9,25.2,16.1,14.0,57.0,36.0,57.0
20171014,1900,23.1,16.1,25.1,23.0,17.0,16.1,68.0,57.0,65.0
20171014,2000,21.3,16.4,23.1,21.3,16.6,16.0,74.0,65.0,74.0
20171014,2100,20.4,16.1,21.3,20.4,16.6,16.0,77.0,73.0,76.0
20171014,2200,20.5,16.2,20.8,20.4,16.4,15.9,77.0,74.0,76.0
20171014,2300,19.4,16.4,20.5,19.3,16.7,15.9,83.0,77.0,83.0
20171015,0,19.3,15.7,19.6,19.2,16.6,15.7,83.0,80.0,80.0
20171015,100,19.1,15.6,19.3,18.8,16.1,15.5,83.0,80.0,80.0
20171015,200,18.7,14.9,19.3,18.7,15.6,14.9,82.0,78.0,79.0
20171015,300,18.0,14.7,18.7,17.9,14.9,14.5,82.0,78.0,81.0
20171015,400,17.6,14.7,18.0,17.4,14.9,14.5,85.0,81.0,83.0
20171015,500,17.2,13.9,17.7,17.2,14.8,13.8,83.0,80.0,81.0
20171015,600,16.9,13.3,17.4,16.9,14.0,13.3,81.0,79.0,79.0
20171015,700,16.6,13.1,16.9,16.5,13.4,13.0,81.0,79.0,80.0
20171015,800,16.2,12.4,16.6,16.1,13.2,12.4,83.0,78.0,78.0
20171015,900,16.4,13.3,16.4,16.2,13.3,12.3,82.0,77.0,82.0
20171015,1000,16.6,12.9,16.7,16.1,13.4,12.9,83.0,79.0,79.0
20171015,1100,17.1,13.0,17.2,16.6,13.3,12.9,79.0,77.0,77.0
20171015,1200,17.3,13.1,17.6,17.1,13.2,12.9,77.0,75.0,77.0
20171015,1300,18.1,13.3,18.1,17.2,13.7,13.0,78.0,73.0,74.0
20171015,1400,18.0,13.4,18.3,17.9,13.6,13.0,75.0,72.0,75.0
20171015,1500,17.9,13.3,18.1,17.6,13.7,13.3,77.0,74.0,75.0
20171015,1600,17.5,13.6,18.1,17.5,13.8,13.3,78.0,75.0,78.0
20171015,1700,18.5,13.2,19.3,17.5,14.2,12.9,79.0,68.0,71.0
20171015,1800,17.9,13.1,19.1,17.9,13.7,13.0,74.0,69.0,74.0
20171015,1900,17.5,12.9,18.0,17.5,13.3,12.8,75.0,73.0,74.0
20171015,2000,17.2,12.2,17.5,16.9,13.3,12.2,79.0,73.0,73.0
20171015,2100,16.7,12.4,17.3,16.7,12.4,12.1,76.0,72.0,76.0
20171015,2200,16.5,12.2,16.8,16.5,12.5,12.2,76.0,75.0,76.0
20171015,2300,16.4,12.3,16.5,16.3,12.4,12.2,77.0,76.0,76.0
20171016,0,16.1,12.5,16.4,16.0,12.5,12.2,79.0,76.0,79.0
20171016,100,16.1,12.5,16.1,16.0,12.7,12.5,81.0,79.0,79.0
20171016,200,15.9,11.4,16.2,15.9,12.5,11.4,80.0,75.0,75.0
20171016,300,15.7,11.1,16.0,15.7,11.4,10.8,75.0,72.0,74.0
20171016,400,15.5,11.6,15.7,15.5,11.6,11.1,77.0,74.0,77.0
20171016,500,15.5,11.9,15.6,15.4,11.9,11.6,79.0,77.0,79.0
20171016,600,15.8,11.4,15.9,15.5,11.9,11.4,79.0,75.0,75.0
20171016,700,15.9,11.5,16.0,15.8,11.5,11.3,75.0,74.0,75.0
20171016,800,15.9,11.2,15.9,15.8,11.6,11.2,76.0,74.0,74.0
20171016,900,16.1,11.0,16.2,15.9,11.2,10.9,74.0,71.0,71.0
20171016,1000,16.8,10.4,16.8,16.1,11.1,10.3,72.0,66.0,66.0
20171016,1100,18.3,11.5,18.3,16.7,11.7,10.5,69.0,65.0,65.0
20171016,1200,18.9,11.1,19.2,18.2,11.7,10.7,65.0,59.0,60.0
20171016,1300,20.3,11.2,20.7,18.9,11.7,10.6,60.0,54.0,56.0
20171016,1400,21.9,11.7,22.1,20.1,12.1,11.0,57.0,52.0,52.0
20171016,1500,23.1,12.6,23.4,21.5,13.2,11.6,57.0,50.0,52.0
20171016,1600,24.1,13.2,24.5,23.0,13.8,12.2,53.0,49.0,51.0
20171016,1700,24.1,13.7,24.5,23.2,14.6,12.6,56.0,50.0,52.0
20171016,1800,22.3,14.5,24.1,22.0,15.2,14.0,63.0,53.0,61.0
20171016,1900,20.6,14.2,22.3,20.6,14.8,13.9,67.0,61.0,67.0
20171016,2000,19.7,14.2,21.0,19.7,14.6,14.1,71.0,66.0,71.0
20171016,2100,19.4,14.1,19.9,19.3,14.4,14.0,72.0,70.0,71.0
20171016,2200,18.8,13.7,19.4,18.7,14.1,13.7,74.0,71.0,72.0
20171016,2300,18.2,13.7,18.9,18.2,13.8,13.6,75.0,72.0,75.0
20171017,0,18.2,13.8,18.3,18.0,13.8,13.6,76.0,75.0,76.0
20171017,100,17.8,13.7,18.2,17.8,13.8,13.6,77.0,75.0,77.0
20171017,200,17.7,13.7,17.9,17.7,13.8,13.6,78.0,77.0,77.0
20171017,300,17.6,13.6,17.9,17.6,13.8,13.6,78.0,77.0,78.0
20171017,400,17.5,13.6,17.6,17.3,13.7,13.5,79.0,78.0,78.0
20171017,500,17.3,13.5,17.5,17.2,13.6,13.4,79.0,78.0,79.0
20171017,600,17.2,13.6,17.3,17.1,13.6,13.4,80.0,78.0,80.0
20171017,700,17.4,13.6,17.4,17.1,13.8,13.5,80.0,78.0,78.0
20171017,800,17.5,13.6,17.5,17.3,13.6,13.5,79.0,78.0,78.0
20171017,900,17.5,13.6,17.5,17.4,13.6,13.4,78.0,77.0,78.0
20171017,1000,18.2,13.9,18.2,17.3,13.9,13.5,78.0,76.0,76.0
20171017,1100,18.7,13.9,18.7,18.2,14.1,13.6,76.0,73.0,74.0
20171017,1200,19.6,13.5,19.9,18.6,14.1,13.5,74.0,68.0,68.0
20171017,1300,20.8,14.1,20.8,19.6,14.4,13.5,69.0,65.0,66.0
20171017,1400,23.2,14.9,23.3,20.8,14.9,13.6,66.0,57.0,59.0
20171017,1500,24.6,14.1,24.9,23.0,14.9,13.8,59.0,51.0,52.0
20171017,1600,26.0,13.9,26.9,24.2,15.5,13.3,55.0,46.0,47.0
20171017,1700,27.4,12.4,28.2,25.9,14.8,12.0,50.0,38.0,39.0
20171017,1800,27.4,12.6,28.6,27.1,13.9,11.7,42.0,35.0,40.0
20171017,1900,28.3,12.1,28.5,27.4,13.1,11.3,40.0,35.0,37.0
20171017,2000,24.2,15.7,28.3,24.1,15.8,12.2,59.0,36.0,59.0
20171017,2100,22.1,15.7,24.2,22.1,15.8,15.6,67.0,59.0,67.0
20171017,2200,20.5,15.6,22.1,20.5,15.9,15.6,74.0,67.0,74.0
20171017,2300,19.7,15.6,20.5,19.7,15.7,15.6,77.0,74.0,77.0
20171018,0,19.5,15.7,19.8,19.5,15.8,15.6,79.0,77.0,79.0
20171018,100,19.4,15.9,19.5,19.3,15.9,15.6,80.0,79.0,80.0
20171018,200,19.4,15.8,19.5,19.4,15.9,15.8,80.0,80.0,80.0
20171018,300,19.0,15.6,19.4,19.0,15.9,15.6,81.0,80.0,81.0
20171018,400,18.7,15.1,19.1,18.7,15.6,15.1,81.0,79.0,79.0
20171018,500,18.3,14.8,18.7,18.3,15.1,14.8,80.0,79.0,80.0
20171018,600,18.1,14.6,18.3,18.0,14.8,14.6,81.0,80.0,80.0
20171018,700,18.4,14.3,18.4,18.0,14.6,14.2,80.0,77.0,77.0
20171018,800,18.0,14.2,18.4,18.0,14.3,14.1,79.0,77.0,78.0
20171018,900,18.1,14.5,18.1,17.8,14.5,14.2,80.0,78.0,79.0
20171018,1000,19.1,14.3,19.3,18.1,14.9,14.3,79.0,74.0,74.0
20171018,1100,21.8,15.0,21.9,19.0,15.4,14.3,75.0,65.0,65.0
20171018,1200,23.3,14.5,23.3,21.4,15.3,14.1,66.0,58.0,58.0
20171018,1300,25.8,14.9,25.8,22.9,15.1,14.0,59.0,49.0,51.0
20171018,1400,28.3,13.7,28.4,25.6,15.5,13.5,53.0,41.0,41.0
20171018,1500,29.0,13.6,29.5,27.7,13.6,11.7,41.0,35.0,39.0
20171018,1600,29.7,9.8,30.3,28.2,13.1,9.5,39.0,28.0,29.0
20171018,1700,31.4,9.6,31.5,29.8,11.7,8.7,32.0,25.0,26.0
20171018,1800,30.6,9.3,31.8,30.0,10.8,8.1,29.0,24.0,27.0
20171018,1900,31.2,10.6,31.9,30.1,11.0,8.9,29.0,25.0,28.0
20171018,2000,30.7,10.7,31.4,30.5,11.2,9.9,30.0,27.0,29.0
20171018,2100,29.0,10.9,30.7,29.0,10.9,10.4,33.0,29.0,33.0
20171018,2200,27.6,11.6,29.0,27.6,11.7,11.0,37.0,33.0,37.0
20171018,2300,27.2,10.7,27.6,27.2,11.6,10.7,37.0,36.0,36.0
20171019,0,25.8,10.5,27.3,25.8,10.7,9.4,38.0,33.0,38.0
20171019,100,24.6,10.3,25.9,24.6,10.6,9.9,41.0,37.0,41.0
20171019,200,24.3,10.0,24.9,24.3,10.5,9.9,41.0,39.0,40.0
20171019,300,24.0,9.9,24.3,23.9,10.2,9.8,42.0,40.0,41.0
20171019,400,24.1,8.3,24.2,23.6,9.8,8.1,41.0,36.0,36.0
