Data,Hora,Temperatura,Orvalho,Max,Min,O_max,O_min,U_max,U_min,Umidade
20250402,1700,30.2,16.8,31.0,29.4,17.8,16.3,48.0,42.0,44.0
20250402,1800,30.7,15.4,31.4,29.8,17.2,15.0,46.0,38.0,40.0
20250402,1900,31.0,16.7,31.0,29.8,16.7,15.0,44.0,39.0,42.0
20250402,2000,29.8,15.5,31.0,29.8,16.3,15.3,43.0,39.0,42.0
20250402,2100,28.6,16.8,30.0,28.6,16.9,15.6,49.0,42.0,49.0
20250402,2200,28.1,17.3,28.7,28.1,17.3,16.8,52.0,49.0,52.0
20250402,2300,26.1,20.3,28.1,26.1,20.3,16.9,70.0,51.0,70.0
20250403,0,26.1,17.5,26.4,25.7,20.4,17.5,72.0,59.0,59.0
20250403,100,22.5,18.1,26.3,22.5,18.1,17.1,76.0,58.0,76.0
20250403,200,22.2,18.4,22.5,21.8,19.0,18.1,83.0,76.0,79.0
20250403,300,23.1,18.4,23.2,21.9,18.5,18.1,80.0,74.0,75.0
20250403,400,22.7,18.8,23.1,22.5,18.8,18.4,79.0,75.0,79.0
20250403,500,22.5,18.9,22.7,22.3,19.1,18.7,81.0,79.0,80.0
20250403,600,22.6,18.9,22.9,22.3,19.1,18.6,80.0,79.0,79.0
20250403,700,22.1,19.1,22.7,22.0,19.1,18.5,83.0,79.0,83.0
20250403,800,22.6,18.9,22.6,21.9,19.6,18.9,85.0,80.0,80.0
20250403,900,21.4,19.4,22.6,20.9,19.4,17.9,88.0,78.0,88.0
20250403,1000,21.5,18.6,21.6,21.4,19.5,18.6,88.0,83.0,83.0
20250403,1100,21.9,18.7,21.9,21.5,18.7,18.5,84.0,82.0,82.0
20250403,1200,22.5,18.7,22.5,21.9,18.7,18.4,82.0,79.0,79.0
20250403,1300,22.7,18.9,22.7,22.1,19.0,18.4,81.0,79.0,79.0
20250403,1400,24.4,19.2,24.4,22.6,19.3,18.6,79.0,72.0,73.0
20250403,1500,25.5,18.6,26.3,24.2,19.8,18.3,73.0,64.0,66.0
20250403,1600,27.4,19.3,27.5,25.1,20.0,18.6,68.0,60.0,61.0
20250403,1700,27.4,18.5,29.0,26.9,20.0,18.0,63.0,54.0,58.0
20250403,1800,28.1,18.8,28.5,27.4,19.2,17.8,59.0,53.0,57.0
20250403,1900,21.4,16.4,28.3,21.4,19.3,15.2,73.0,54.0,73.0
20250403,2000,21.8,19.2,22.0,20.5,19.2,16.4,85.0,73.0,85.0
20250403,2100,21.7,19.2,22.2,21.5,19.6,18.6,86.0,81.0,86.0
20250403,2200,21.8,19.3,21.9,21.6,19.4,19.0,87.0,84.0,86.0
20250403,2300,21.8,19.9,21.8,21.3,19.9,18.9,89.0,86.0,89.0
20250404,0,21.6,19.7,21.9,21.4,20.1,19.6,90.0,89.0,89.0
20250404,100,21.3,19.3,21.9,21.2,19.8,19.2,89.0,87.0,89.0
20250404,200,21.4,19.4,21.5,21.1,19.6,19.2,89.0,88.0,88.0
20250404,300,21.6,19.3,21.7,21.2,19.6,19.2,89.0,87.0,87.0
20250404,400,21.3,19.3,21.7,21.2,19.5,19.2,88.0,87.0,88.0
20250404,500,21.4,19.5,21.7,21.3,19.7,19.3,89.0,88.0,89.0
20250404,600,21.6,19.6,21.8,21.4,19.8,19.5,89.0,88.0,88.0
20250404,700,21.7,19.6,21.7,21.6,19.7,19.5,88.0,88.0,88.0
20250404,800,21.7,19.6,21.8,21.6,19.7,19.6,88.0,88.0,88.0
20250404,900,21.5,19.5,21.8,21.4,19.7,19.4,88.0,88.0,88.0
20250404,1000,20.0,18.8,21.7,19.9,19.7,18.4,93.0,88.0,93.0
20250404,1100,21.3,19.9,21.3,19.8,19.9,18.6,93.0,92.0,92.0
20250404,1200,24.1,19.3,24.4,21.3,20.4,18.8,92.0,73.0,75.0
20250404,1300,25.7,19.9,25.7,23.4,20.3,18.8,79.0,70.0,70.0
20250404,1400,26.9,18.5,27.1,24.2,20.2,18.3,72.0,60.0,60.0
20250404,1500,25.6,18.4,26.9,25.3,19.5,17.7,66.0,59.0,65.0
20250404,1600,24.6,18.0,27.7,24.6,19.2,17.1,67.0,55.0,67.0
20250404,1700,25.1,19.1,25.8,23.4,20.1,18.2,77.0,67.0,69.0
20250404,1800,22.1,20.2,25.2,20.6,20.2,17.6,90.0,69.0,89.0
20250404,1900,22.2,19.7,22.3,21.6,20.4,19.4,89.0,85.0,86.0
20250404,2000,22.1,18.7,22.8,21.9,19.9,18.5,86.0,79.0,81.0
20250404,2100,21.1,18.1,22.2,21.1,18.6,17.8,83.0,79.0,83.0
20250404,2200,20.2,18.1,21.1,20.1,18.5,18.1,89.0,83.0,88.0
20250404,2300,20.2,18.1,20.2,19.9,18.1,17.7,88.0,86.0,88.0
20250405,0,19.9,17.6,20.3,19.9,18.1,17.6,88.0,86.0,86.0
20250405,100,19.4,17.0,19.9,19.4,17.6,17.0,88.0,86.0,86.0
20250405,200,19.0,16.1,19.4,19.0,17.0,16.1,86.0,83.0,83.0
20250405,300,18.4,15.5,19.0,18.4,16.1,15.5,86.0,83.0,83.0
20250405,400,18.2,15.5,18.4,18.1,15.6,15.4,85.0,83.0,84.0
20250405,500,17.9,15.0,18.2,17.8,15.5,15.0,86.0,83.0,83.0
20250405,600,17.6,14.6,17.9,17.6,15.1,14.6,85.0,83.0,83.0
20250405,700,17.0,14.4,17.6,17.0,14.7,14.1,85.0,81.0,85.0
20250405,800,16.5,14.2,17.0,16.5,14.4,14.1,86.0,85.0,86.0
20250405,900,16.2,13.8,16.6,16.2,14.2,13.7,86.0,84.0,86.0
20250405,1000,16.0,12.3,16.2,15.8,13.8,12.3,86.0,79.0,79.0
20250405,1100,16.5,13.1,16.5,16.0,13.1,12.3,81.0,78.0,81.0
20250405,1200,17.4,14.8,17.4,16.4,14.9,13.1,88.0,80.0,84.0
20250405,1300,18.4,13.7,18.4,17.0,14.6,13.3,84.0,74.0,74.0
20250405,1400,19.4,13.5,19.4,18.0,13.9,12.8,75.0,68.0,69.0
20250405,1500,18.3,13.8,20.5,18.3,14.2,13.1,75.0,65.0,75.0
20250405,1600,18.5,13.4,18.5,17.4,15.1,13.4,85.0,72.0,72.0
20250405,1700,19.3,13.0,20.5,18.5,14.1,12.6,72.0,62.0,67.0
20250405,1800,18.3,14.6,19.3,17.6,14.8,13.0,82.0,67.0,79.0
20250405,1900,17.5,13.5,18.4,16.6,14.5,13.5,87.0,76.0,77.0
20250405,2000,17.6,12.7,17.8,17.5,13.5,12.6,77.0,72.0,73.0
20250405,2100,16.1,14.1,17.6,16.1,14.1,12.7,88.0,73.0,88.0
20250405,2200,16.2,13.8,16.5,16.1,14.5,13.8,89.0,85.0,85.0
20250405,2300,16.4,12.4,16.4,16.1,13.8,12.0,85.0,76.0,77.0
20250406,0,16.4,12.6,16.4,16.3,12.7,12.4,79.0,77.0,78.0
20250406,100,16.5,12.8,16.5,16.4,12.8,12.5,79.0,78.0,79.0
20250406,200,16.6,12.9,16.6,16.5,13.0,12.8,79.0,79.0,79.0
20250406,300,16.5,12.7,16.6,16.5,12.9,12.6,79.0,77.0,78.0
20250406,400,16.3,12.4,16.6,16.3,12.7,12.4,78.0,77.0,78.0
20250406,500,16.4,12.5,16.4,16.3,12.6,12.4,78.0,77.0,78.0
20250406,600,16.0,12.4,16.4,16.0,12.5,12.4,79.0,78.0,79.0
20250406,700,16.0,12.5,16.0,15.8,12.5,12.4,80.0,79.0,80.0
20250406,800,16.1,12.3,16.1,16.0,12.6,12.3,80.0,78.0,78.0
20250406,900,15.9,12.8,16.3,15.9,12.8,12.3,82.0,78.0,82.0
20250406,1000,15.7,13.4,15.9,15.2,13.7,12.8,90.0,82.0,86.0
20250406,1100,17.8,12.9,18.2,15.7,13.9,12.8,86.0,73.0,73.0
20250406,1200,18.9,13.3,18.9,17.3,13.6,12.8,76.0,70.0,70.0
20250406,1300,19.0,13.0,19.9,18.7,13.8,12.6,70.0,65.0,68.0
20250406,1400,19.9,12.8,20.0,18.2,13.3,12.5,71.0,64.0,64.0
20250406,1500,20.0,12.1,20.7,19.4,13.4,11.6,65.0,60.0,60.0
20250406,1600,20.0,11.7,20.4,19.7,12.6,11.6,62.0,57.0,59.0
20250406,1700,21.1,12.0,21.7,20.0,12.6,11.4,60.0,54.0,56.0
20250406,1800,19.5,11.5,22.3,19.5,13.0,11.5,62.0,54.0,60.0
20250406,1900,19.9,11.7,19.9,19.2,12.0,11.0,62.0,57.0,59.0
20250406,2000,19.1,13.0,20.0,19.0,13.0,11.5,68.0,59.0,68.0
20250406,2100,18.3,13.3,19.1,18.3,13.3,12.6,73.0,67.0,73.0
20250406,2200,17.5,13.7,18.2,17.4,14.1,13.3,81.0,73.0,78.0
20250406,2300,17.2,13.1,17.6,17.1,13.6,12.9,78.0,74.0,77.0
20250407,0,17.4,13.4,17.4,17.0,13.4,13.0,78.0,77.0,77.0
20250407,100,16.8,14.1,17.4,16.8,14.1,13.3,84.0,77.0,84.0
20250407,200,17.4,14.2,17.4,16.8,14.4,14.1,85.0,81.0,81.0
20250407,300,17.4,14.0,17.5,17.4,14.2,13.9,81.0,80.0,80.0
20250407,400,17.2,14.3,17.5,17.1,14.3,13.9,83.0,80.0,83.0
20250407,500,16.5,14.5,17.2,16.5,14.7,14.2,89.0,83.0,88.0
20250407,600,16.0,14.5,16.5,15.9,14.6,14.3,91.0,88.0,91.0
20250407,700,15.7,13.8,16.0,15.6,14.5,13.8,91.0,88.0,88.0
20250407,800,16.0,13.0,16.0,15.7,13.8,13.0,88.0,82.0,82.0
20250407,900,16.2,13.3,16.2,15.9,13.3,12.8,84.0,81.0,83.0
20250407,1000,16.6,13.3,16.6,16.2,13.5,13.3,84.0,81.0,81.0
20250407,1100,17.0,12.6,17.0,16.6,13.5,12.6,81.0,75.0,75.0
20250407,1200,19.5,12.3,19.5,17.0,13.2,12.1,76.0,63.0,63.0
20250407,1300,21.6,11.8,22.1,19.4,12.9,11.6,63.0,53.0,54.0
20250407,1400,21.1,11.9,21.6,20.3,12.6,11.2,59.0,53.0,56.0
20250407,1500,21.6,11.4,21.9,20.9,12.3,11.0,56.0,51.0,52.0
20250407,1600,22.3,11.9,22.9,21.1,12.5,10.6,53.0,48.0,52.0
20250407,1700,22.0,11.9,23.1,21.8,12.8,11.2,55.0,49.0,53.0
20250407,1800,22.3,12.4,23.4,21.9,12.8,11.8,54.0,49.0,53.0
20250407,1900,21.7,12.8,22.5,21.6,13.6,12.0,58.0,52.0,57.0
20250407,2000,21.0,12.6,21.7,21.0,13.7,12.6,61.0,57.0,59.0
20250407,2100,19.3,12.6,21.0,19.3,13.4,12.6,66.0,59.0,66.0
20250407,2200,18.6,12.5,19.3,18.6,12.7,12.3,68.0,65.0,68.0
20250407,2300,17.8,13.0,18.6,17.8,13.0,12.5,74.0,67.0,74.0
20250408,0,17.4,12.9,17.8,17.4,13.1,12.9,75.0,74.0,75.0
20250408,100,17.1,12.9,17.4,17.0,13.1,12.9,77.0,75.0,77.0
20250408,200,16.7,12.3,17.1,16.6,12.9,12.3,77.0,75.0,75.0
20250408,300,16.4,12.7,16.7,16.2,12.8,12.2,79.0,75.0,79.0
20250408,400,15.9,13.0,16.4,15.9,13.1,12.6,83.0,79.0,83.0
20250408,500,15.7,12.9,16.0,15.7,13.2,12.9,84.0,83.0,84.0
20250408,600,15.4,12.6,15.7,15.4,13.0,12.6,84.0,83.0,83.0
20250408,700,14.8,12.4,15.5,14.8,12.6,12.3,85.0,83.0,85.0
20250408,800,15.0,12.8,15.0,14.7,12.8,12.3,87.0,85.0,87.0
20250408,900,14.9,12.9,15.1,14.9,13.0,12.7,87.0,87.0,87.0
20250408,1000,15.6,13.5,15.6,14.9,13.5,12.9,88.0,87.0,87.0
20250408,1100,16.5,13.4,16.9,15.6,13.9,13.3,87.0,81.0,82.0
20250408,1200,19.0,13.9,19.0,16.5,14.2,13.2,82.0,71.0,72.0
20250408,1300,20.7,14.0,20.7,19.0,14.3,13.3,73.0,64.0,66.0
20250408,1400,22.9,14.3,23.3,20.6,15.1,13.2,67.0,56.0,58.0
20250408,1500,24.9,14.4,24.9,22.3,15.2,13.1,59.0,51.0,52.0
20250408,1600,25.6,14.5,26.2,23.8,15.3,13.4,55.0,48.0,50.0
20250408,1700,26.5,13.8,27.4,25.3,15.1,13.5,51.0,43.0,45.0
20250408,1800,27.6,14.2,27.7,26.1,14.8,13.2,48.0,43.0,44.0
20250408,1900,25.1,15.3,28.3,25.1,15.6,13.5,56.0,40.0,55.0
20250408,2000,24.3,15.5,26.1,24.3,16.2,15.2,58.0,53.0,58.0
20250408,2100,22.8,15.7,24.3,22.8,15.8,15.2,64.0,58.0,64.0
20250408,2200,22.5,16.4,22.9,22.3,16.5,15.7,69.0,64.0,68.0
20250408,2300,22.2,16.7,22.5,22.1,16.8,16.4,71.0,68.0,71.0
20250409,0,21.4,16.9,22.2,21.2,17.0,16.6,76.0,71.0,75.0
20250409,100,20.4,16.6,21.4,20.4,16.8,16.6,79.0,75.0,79.0
20250409,200,20.0,16.7,20.6,20.0,16.8,16.6,81.0,78.0,81.0
20250409,300,19.6,16.8,20.3,19.6,16.9,16.5,83.0,80.0,83.0
20250409,400,19.6,16.7,19.8,19.6,17.0,16.7,84.0,83.0,83.0
20250409,500,19.5,16.7,19.7,19.3,16.8,16.6,85.0,83.0,83.0
20250409,600,19.7,16.5,19.7,19.5,16.8,16.5,84.0,82.0,82.0
20250409,700,19.5,16.4,19.7,19.5,16.5,16.4,83.0,82.0,83.0
20250409,800,19.2,16.4,19.5,19.2,16.5,16.4,84.0,83.0,84.0
20250409,900,19.2,16.3,19.3,19.1,16.5,16.3,84.0,83.0,83.0
20250409,1100,20.5,16.7,20.5,19.1,16.9,16.4,84.0,79.0,79.0
20250409,1200,22.3,16.3,22.5,20.5,17.1,16.3,79.0,69.0,69.0
20250409,1300,26.0,15.6,26.0,22.1,17.3,14.9,71.0,52.0,53.0
20250409,1400,27.1,14.6,27.8,26.0,15.8,14.2,53.0,45.0,47.0
20250409,1500,27.4,14.0,28.2,26.8,15.3,14.0,48.0,43.0,44.0
20250409,1600,27.9,13.9,28.9,27.1,14.8,13.7,45.0,40.0,42.0
20250409,1700,28.4,14.9,29.2,27.3,15.3,13.5,45.0,40.0,44.0
20250409,1800,28.3,14.9,29.1,27.8,15.0,13.9,44.0,40.0,44.0
20250409,1900,27.9,14.5,29.0,27.7,15.7,14.4,46.0,42.0,44.0
20250409,2000,24.8,17.0,28.3,24.8,17.0,14.3,62.0,43.0,62.0
20250409,2100,23.8,16.1,24.8,23.8,17.2,15.2,64.0,57.0,62.0
20250409,2200,22.5,18.0,23.8,22.5,18.0,16.2,76.0,62.0,76.0
20250409,2300,20.2,18.5,22.5,20.2,18.8,17.8,90.0,76.0,90.0
20250410,0,20.3,18.3,20.5,20.2,18.9,18.3,91.0,89.0,89.0
20250410,100,20.3,18.3,20.4,20.2,18.5,18.2,89.0,88.0,89.0
20250410,200,20.2,18.5,20.3,19.7,18.6,17.9,90.0,88.0,90.0
20250410,300,20.4,18.3,20.4,20.1,18.5,18.1,90.0,87.0,87.0
20250410,400,20.7,18.3,20.7,20.4,18.4,18.2,87.0,86.0,86.0
20250410,500,20.7,17.8,20.8,20.6,18.3,17.8,86.0,84.0,84.0
20250410,600,19.8,17.4,20.8,19.7,17.8,17.2,86.0,82.0,86.0
20250410,700,19.8,17.4,20.2,19.6,17.5,16.9,86.0,84.0,86.0
20250410,800,20.2,17.5,20.4,19.7,17.6,17.3,87.0,83.0,85.0
20250410,900,20.0,17.6,20.2,19.8,17.6,17.5,87.0,85.0,86.0
20250410,1000,20.3,17.4,20.3,19.9,17.5,17.0,86.0,83.0,83.0
20250410,1100,20.9,17.0,21.6,20.3,17.6,16.8,84.0,75.0,78.0
20250410,1200,22.8,17.2,22.9,20.8,17.5,16.6,78.0,70.0,71.0
20250410,1300,24.5,17.5,24.5,22.6,17.9,17.1,71.0,65.0,65.0
20250410,1400,24.9,17.0,25.8,24.5,18.0,16.9,65.0,60.0,62.0
20250410,1500,25.6,16.6,26.9,24.9,17.9,16.4,63.0,54.0,57.0
20250410,1600,17.4,16.0,25.6,17.0,17.2,14.1,91.0,57.0,91.0
20250410,1700,18.9,17.8,18.9,17.5,17.8,16.2,93.0,91.0,93.0
20250410,1800,19.9,18.7,19.9,18.9,18.7,17.8,93.0,93.0,93.0
20250410,1900,21.3,19.2,21.3,19.9,19.8,18.7,93.0,88.0,88.0
20250410,2000,21.1,19.1,22.2,20.7,19.8,18.0,88.0,81.0,88.0
20250410,2100,19.8,17.7,21.3,19.8,19.3,17.7,88.0,86.0,87.0
20250410,2200,19.6,17.6,19.8,19.6,17.9,17.5,89.0,87.0,88.0
20250410,2300,19.3,17.4,19.6,19.3,17.6,17.3,89.0,88.0,89.0
20250411,0,19.8,17.7,19.8,19.1,17.8,17.2,90.0,88.0,88.0
20250411,100,19.5,16.8,19.8,19.5,17.7,16.7,88.0,84.0,85.0
20250411,200,19.1,16.0,19.6,19.1,16.9,15.9,85.0,82.0,82.0
20250411,300,18.2,15.8,19.1,18.2,16.0,15.8,86.0,82.0,86.0
20250411,400,17.9,16.0,18.3,17.9,16.2,15.8,89.0,86.0,89.0
20250411,500,17.6,16.0,17.9,17.6,16.2,15.9,90.0,89.0,90.0
20250411,600,17.6,16.0,17.7,17.3,16.0,15.7,91.0,90.0,90.0
20250411,700,17.3,15.8,17.6,17.0,16.0,15.5,91.0,90.0,91.0
20250411,800,17.1,15.7,17.3,17.0,15.8,15.6,92.0,91.0,92.0
20250411,900,17.1,15.8,17.2,17.0,15.9,15.6,92.0,92.0,92.0
20250411,1000,17.7,16.4,17.7,16.9,16.4,15.6,92.0,92.0,92.0
20250411,1100,18.7,16.7,18.7,17.7,17.0,16.4,92.0,88.0,88.0
20250411,1200,20.7,15.9,20.7,18.7,16.9,15.3,88.0,74.0,74.0
20250411,1300,22.0,15.7,22.3,20.5,16.4,14.5,75.0,64.0,67.0
20250411,1400,22.6,14.2,24.0,21.5,17.0,14.1,69.0,58.0,59.0
20250411,1500,23.8,14.6,24.5,22.5,16.1,14.4,62.0,55.0,56.0
20250411,1600,25.6,14.9,25.6,23.4,16.1,14.2,60.0,50.0,52.0
20250411,1700,26.5,14.7,26.9,24.3,15.6,13.9,56.0,48.0,48.0
20250411,1800,26.2,14.3,27.4,25.7,15.0,13.4,50.0,44.0,48.0
20250411,1900,24.4,15.4,26.2,24.1,15.7,14.0,58.0,48.0,58.0
20250411,2000,23.2,15.5,24.4,22.8,16.1,15.2,66.0,57.0,62.0
20250411,2100,20.8,15.7,23.2,20.8,15.8,15.4,73.0,62.0,73.0
20250411,2200,19.9,15.6,20.8,19.9,15.9,15.6,76.0,73.0,76.0
20250411,2300,19.6,15.4,19.9,19.6,15.7,15.3,77.0,76.0,77.0
20250412,0,19.2,15.4,19.6,19.1,15.5,15.3,79.0,77.0,79.0
20250412,100,19.3,15.4,19.3,18.9,15.5,15.3,80.0,78.0,78.0
20250412,200,19.0,15.5,19.3,19.0,15.5,15.2,80.0,78.0,80.0
20250412,300,18.5,15.7,19.0,18.4,15.8,15.5,84.0,80.0,84.0
20250412,400,18.5,16.0,18.7,18.4,16.1,15.7,86.0,84.0,85.0
20250412,500,18.3,15.9,18.5,18.3,16.0,15.8,86.0,85.0,86.0
20250412,600,17.9,15.9,18.3,17.8,16.0,15.8,88.0,86.0,88.0
20250412,700,17.5,15.8,17.9,17.5,15.9,15.7,90.0,88.0,90.0
20250412,800,17.3,15.7,17.5,17.2,15.8,15.6,90.0,89.0,90.0
20250412,900,17.7,15.4,17.7,17.3,15.9,15.3,90.0,86.0,87.0
20250412,1000,17.8,15.4,17.8,17.6,15.4,15.2,87.0,86.0,86.0
20250412,1100,18.6,15.4,19.2,17.7,16.1,15.2,86.0,80.0,81.0
20250412,1200,18.8,15.4,18.8,18.2,15.6,14.9,82.0,80.0,80.0
20250412,1300,21.6,15.3,21.7,18.8,15.8,14.6,81.0,67.0,67.0
20250412,1400,23.4,16.0,23.5,21.5,16.3,14.5,68.0,60.0,63.0
20250412,1500,25.2,15.2,25.7,22.7,16.5,14.3,63.0,52.0,54.0
20250412,1600,25.5,13.9,26.8,24.5,16.0,13.2,56.0,47.0,49.0
20250412,1700,26.5,13.6,26.8,25.5,15.3,13.1,51.0,43.0,45.0
20250412,1800,27.1,12.8,27.4,25.1,15.0,12.4,51.0,40.0,41.0
20250412,1900,25.6,15.7,27.9,25.6,16.0,11.4,54.0,38.0,54.0
20250412,2100,21.5,15.9,23.3,21.5,16.2,15.9,70.0,64.0,70.0
20250412,2200,20.6,15.9,21.5,20.6,16.3,15.9,75.0,70.0,75.0
20250412,2300,20.4,16.2,20.6,20.3,16.4,15.8,77.0,74.0,77.0
20250413,0,20.4,16.2,20.4,20.3,16.3,16.1,78.0,76.0,77.0
20250413,100,20.0,15.9,20.6,19.9,16.4,15.8,78.0,76.0,77.0
20250413,200,19.7,15.8,20.2,19.7,16.1,15.8,78.0,77.0,78.0
20250413,300,19.4,16.1,19.8,19.4,16.1,15.9,81.0,78.0,81.0
20250413,400,19.3,16.2,19.4,19.2,16.2,16.0,82.0,81.0,82.0
20250413,500,19.1,16.1,19.5,19.0,16.2,16.0,83.0,81.0,83.0
20250413,600,18.6,16.3,19.1,18.5,16.3,16.1,86.0,83.0,86.0
20250413,700,18.8,16.2,18.8,18.6,16.3,16.1,86.0,85.0,85.0
20250413,800,18.8,16.0,18.8,18.6,16.2,16.0,85.0,84.0,84.0
20250413,900,18.6,16.0,18.8,18.6,16.1,15.9,85.0,84.0,85.0
20250413,1000,18.6,15.9,18.6,18.5,16.0,15.9,85.0,84.0,84.0
20250413,1100,20.3,16.8,20.3,18.6,16.8,15.9,84.0,80.0,80.0
20250413,1200,22.1,16.4,22.2,20.3,17.0,15.7,80.0,70.0,70.0
20250413,1300,24.5,16.3,24.5,21.9,16.6,15.8,70.0,59.0,60.0
20250413,1400,26.3,15.6,26.9,24.5,17.1,15.4,61.0,51.0,52.0
20250413,1500,26.5,13.8,27.6,26.1,16.4,13.6,53.0,43.0,46.0
20250413,1600,27.8,13.9,28.5,26.5,15.4,13.7,48.0,42.0,42.0
20250413,1700,27.4,12.9,29.5,27.4,14.7,11.9,43.0,36.0,41.0
20250413,1800,27.1,13.9,27.8,26.8,14.3,13.1,46.0,41.0,44.0
20250413,1900,26.1,14.8,27.1,26.1,14.8,13.7,50.0,44.0,50.0
20250413,2000,23.1,14.4,26.1,23.0,15.4,13.8,60.0,50.0,58.0
20250413,2100,21.2,17.3,24.0,20.9,17.3,13.4,79.0,52.0,78.0
20250413,2200,21.1,17.3,21.9,21.1,17.5,17.0,79.0,74.0,79.0
20250413,2300,21.6,17.3,21.8,21.1,17.7,17.2,81.0,76.0,77.0
20250414,0,22.4,17.2,22.5,21.6,17.6,17.1,78.0,72.0,72.0
20250414,100,21.5,17.2,22.5,21.5,17.7,17.1,77.0,72.0,77.0
20250414,200,20.1,18.2,21.5,20.1,18.3,17.1,89.0,77.0,89.0
20250414,300,20.5,18.8,20.6,20.1,19.0,18.2,90.0,89.0,90.0
20250414,400,18.7,16.8,20.7,18.7,19.1,16.8,91.0,88.0,89.0
20250414,500,18.7,17.6,18.8,18.1,17.7,16.7,93.0,89.0,93.0
20250414,600,18.7,17.7,18.8,18.5,17.8,17.4,94.0,93.0,94.0
20250414,700,18.9,18.6,18.9,18.6,18.7,17.7,98.0,94.0,98.0
20250414,800,19.2,18.8,19.2,18.9,18.8,18.7,98.0,98.0,98.0
20250414,900,18.9,17.6,19.4,18.9,18.9,17.6,98.0,92.0,92.0
20250414,1000,18.6,16.8,18.9,18.6,17.6,16.8,92.0,89.0,89.0
20250414,1100,19.2,16.9,19.2,18.6,17.0,16.8,89.0,86.0,86.0
20250414,1200,19.6,17.0,19.7,19.2,17.0,16.5,86.0,82.0,85.0
20250414,1300,19.9,16.7,20.8,19.6,17.7,16.4,85.0,78.0,82.0
20250414,1400,21.6,16.5,21.7,19.9,17.3,16.2,82.0,72.0,72.0
20250414,1500,22.5,16.3,23.0,21.4,16.8,15.8,72.0,66.0,68.0
20250414,1600,22.5,15.6,23.5,22.5,16.6,15.5,69.0,62.0,65.0
20250414,1700,21.5,16.0,22.5,20.7,16.6,15.7,74.0,65.0,71.0
20250414,1800,23.1,15.8,23.1,21.4,16.3,15.3,71.0,63.0,64.0
20250414,1900,21.5,15.3,23.2,21.5,15.8,15.0,69.0,62.0,68.0
20250414,2000,20.2,14.9,21.6,20.2,15.3,14.2,72.0,65.0,72.0
20250414,2100,19.3,15.4,20.2,19.2,15.4,14.9,78.0,72.0,78.0
20250414,2200,19.1,14.6,19.5,19.1,15.5,14.6,78.0,74.0,75.0
20250414,2300,18.9,14.7,19.1,18.9,15.0,14.5,77.0,74.0,77.0
20250415,0,18.1,14.6,18.9,18.1,14.7,14.3,80.0,76.0,80.0
20250415,100,17.7,14.7,18.1,17.7,14.8,14.6,83.0,80.0,83.0
20250415,200,18.2,14.9,18.2,17.7,15.0,14.6,83.0,81.0,81.0
20250415,300,18.2,14.9,18.3,18.1,14.9,14.7,81.0,80.0,81.0
20250415,400,17.9,14.7,18.3,17.8,15.0,14.7,83.0,81.0,82.0
20250415,500,17.4,14.0,18.1,17.4,14.8,14.0,82.0,78.0,80.0
20250415,600,16.8,14.2,17.4,16.8,14.5,13.9,85.0,80.0,85.0
20250415,700,16.6,14.3,16.9,16.5,14.5,14.2,87.0,85.0,87.0
20250415,800,16.4,14.3,16.6,16.3,14.5,14.1,88.0,87.0,88.0
20250415,900,16.3,14.5,16.4,16.1,14.6,14.2,89.0,88.0,89.0
20250415,1000,17.0,14.8,17.0,16.2,15.0,14.3,90.0,87.0,87.0
20250415,1100,17.5,14.6,17.6,17.0,14.9,14.4,87.0,83.0,83.0
20250415,1200,20.7,14.7,21.1,17.5,15.6,14.2,83.0,67.0,69.0
20250415,1300,21.6,13.9,22.0,19.8,15.1,13.9,71.0,62.0,62.0
20250415,1400,23.3,14.2,23.7,21.5,15.2,13.8,64.0,55.0,57.0
20250415,1500,24.5,14.6,24.7,23.0,15.3,13.3,59.0,52.0,54.0
20250415,1600,25.8,13.4,26.1,24.5,15.1,13.1,55.0,45.0,46.0
20250415,1700,26.6,14.5,26.6,25.2,14.5,12.7,49.0,44.0,48.0
20250415,1800,25.0,15.6,27.9,25.0,15.9,12.8,56.0,44.0,56.0
20250415,1900,22.7,16.0,25.0,22.6,16.3,15.6,66.0,56.0,66.0
20250415,2000,21.5,15.6,22.7,21.5,16.1,15.6,69.0,65.0,69.0
20250415,2100,20.5,15.9,21.5,20.5,15.9,15.5,75.0,69.0,75.0
20250415,2200,20.0,15.7,20.5,20.0,16.0,15.6,77.0,75.0,76.0
20250415,2300,19.8,15.7,20.0,19.8,15.8,15.6,77.0,76.0,77.0
20250416,0,19.9,15.7,20.0,19.8,15.9,15.6,78.0,76.0,77.0
20250416,100,19.8,15.9,19.9,19.7,15.9,15.6,78.0,77.0,78.0
20250416,200,19.6,15.8,19.8,19.5,16.0,15.8,79.0,78.0,79.0
20250416,300,19.2,16.4,19.6,19.0,16.5,15.6,84.0,78.0,84.0
20250416,400,19.2,16.1,19.4,19.0,16.6,16.1,85.0,82.0,82.0
20250416,500,19.0,16.3,19.3,19.0,16.5,16.1,85.0,82.0,85.0
20250416,600,18.9,16.8,19.1,18.7,16.8,16.4,88.0,85.0,87.0
20250416,700,18.9,15.4,19.5,18.8,16.8,15.1,87.0,76.0,80.0
20250416,800,19.3,15.9,19.3,18.6,16.1,15.4,85.0,80.0,81.0
20250416,900,18.7,16.2,19.3,18.7,16.3,15.9,86.0,81.0,85.0
